,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
32847,75735.0,0,2.2294012669472845,4,9.35,0.22360679774997896,4.0,570,1,0
32848,61194.0,3,2.341107991445833,0,6.06,0.4472135954999579,6.0,665,1,0
32849,104514.0,0,2.34272855171234,3,7.29,0.34641016151377546,2.0,571,1,0
32850,110550.0,0,2.341107991445833,4,8.94,0.33166247903553997,3.0,668,0,0
32851,79400.0,0,2.2878580073643144,2,8.76,0.3,7.0,687,1,0
32852,72859.0,0,2.2720930397111068,3,8.11,0.282842712474619,13.0,661,1,0
32853,57589.0,0,2.2720930397111068,5,8.37,0.31622776601683794,3.0,592,1,0
32854,58821.0,3,2.2630835984043935,3,10.56,0.3,4.0,614,1,0
32855,41741.0,3,2.2724360062277036,0,6.94,0.37416573867739417,7.0,712,0,0
32856,78199.0,3,2.200489557104345,1,6.95,0.2,14.0,632,1,0
32857,84990.0,0,2.1979688386872795,4,6.41,0.2,4.0,689,1,0
32858,63099.0,0,2.341107991445833,5,7.88,0.43588989435406733,10.0,643,0,0
32859,34352.0,3,2.2790430558866603,5,13.36,0.43588989435406733,4.0,688,0,0
32860,58571.0,3,2.3234107621942104,1,12.65,0.41231056256176607,9.0,671,0,0
32861,125536.0,0,2.3234107621942104,4,14.24,0.282842712474619,9.0,683,1,0
32862,102635.0,3,2.313039352423886,5,10.76,0.3,7.0,584,1,0
32863,480914.0,0,2.3794755326714987,1,7.57,0.2,7.0,676,0,0
32864,194059.0,0,2.4250475542902197,4,8.02,0.3872983346207417,4.0,492,1,0
32865,74986.0,3,2.222521583628355,5,11.4,0.22360679774997896,11.0,636,1,0
32866,80130.0,0,2.3234107621942104,4,10.62,0.34641016151377546,4.0,675,0,0
32867,23690.0,2,2.183977207911791,5,10.45,0.33166247903553997,11.0,551,1,0
32868,128279.0,0,2.3234107621942104,1,10.24,0.282842712474619,3.0,665,1,0
32869,210853.0,0,2.341107991445833,4,10.82,0.2449489742783178,25.0,635,1,0
32870,48851.0,2,2.2787236094023164,1,9.3,0.36055512754639896,6.0,683,0,0
32871,75554.0,0,2.2531209847743163,2,8.47,0.2645751311064591,13.0,718,1,0
32872,35807.0,3,2.2896523591578273,3,6.25,0.4472135954999579,6.0,658,1,0
32873,108998.0,0,2.3519810325685935,1,9.08,0.34641016151377546,5.0,559,1,0
32874,36661.0,3,2.3116544699858865,1,7.12,0.4898979485566356,7.0,635,1,0
32875,132761.0,0,2.4093450282818294,4,12.56,0.43588989435406733,6.0,633,1,0
32876,100757.0,0,2.2909229600793655,5,12.43,0.2645751311064591,7.0,652,1,0
32877,54971.0,0,2.294834295413988,3,9.32,0.37416573867739417,7.0,626,1,0
32878,70383.0,3,2.347626325315042,0,12.12,0.4242640687119285,4.0,628,1,0
32879,27165.0,0,2.3013164699169826,4,7.68,0.5385164807134504,5.0,524,1,0
32880,115157.0,0,2.2294012669472845,1,7.91,0.17320508075688773,4.0,697,0,0
32881,46363.0,3,2.2720930397111068,0,11.01,0.36055512754639896,10.0,547,1,0
32882,151197.0,3,2.267858313362102,4,7.43,0.2,10.0,687,1,0
32883,61114.0,3,2.2878580073643144,0,12.54,0.33166247903553997,12.0,696,0,0
32884,42553.0,3,2.2294012669472845,0,11.26,0.3,4.0,591,1,0
32885,121065.0,0,2.2720930397111068,4,13.55,0.22360679774997896,3.0,517,1,0
32886,78609.0,0,2.2940788114565382,4,7.01,0.3,4.0,574,1,0
32887,44953.0,0,2.3230280185529093,0,6.91,0.469041575982343,3.0,649,0,0
32888,157027.0,0,2.3892979483609396,5,10.62,0.36055512754639896,5.0,688,1,0
32889,113522.0,3,2.3890872825709972,2,10.98,0.4242640687119285,4.0,670,1,0
32890,155014.0,0,2.228156318025715,1,13.41,0.17320508075688773,8.0,543,0,0
32891,67298.0,0,2.3013164699169826,1,9.24,0.34641016151377546,5.0,624,1,0
32892,58837.0,3,2.3013164699169826,4,13.34,0.37416573867739417,7.0,700,1,0
32893,31181.0,3,2.2531209847743163,1,10.66,0.4,5.0,618,1,0
32894,103063.0,0,2.2405165221984884,4,7.44,0.2,5.0,657,1,0
32895,55071.0,0,2.36235025329959,4,11.02,0.5196152422706632,6.0,657,0,0
32896,41648.0,3,2.2720930397111068,4,9.47,0.37416573867739417,9.0,597,1,0
32897,104134.0,3,2.2720930397111068,1,10.0,0.2449489742783178,4.0,588,0,0
32898,84809.0,0,2.3013164699169826,2,12.88,0.3,8.0,664,1,0
32899,60951.0,3,2.3234107621942104,0,12.15,0.4,3.0,692,1,0
32900,49137.0,3,2.2878580073643144,3,12.8,0.37416573867739417,5.0,535,1,0
32901,58666.0,3,2.1519252521271723,2,13.74,0.17320508075688773,8.0,706,1,0
32902,111409.0,3,2.4093450282818294,1,18.66,0.469041575982343,5.0,514,1,0
32903,132918.0,0,2.3234107621942104,2,8.61,0.282842712474619,2.0,594,1,0
32904,79186.0,0,2.17752581681183,5,12.35,0.17320508075688773,7.0,623,1,0
32905,105243.0,0,2.1430148408271186,1,8.52,0.1414213562373095,4.0,616,1,0
32906,79953.0,0,2.372968408192696,4,13.89,0.458257569495584,3.0,463,1,0
32907,133035.0,0,2.192141935069305,5,8.35,0.1414213562373095,4.0,660,0,0
32908,116592.0,0,2.320585333028428,2,5.83,0.282842712474619,5.0,584,0,0
32909,66782.0,0,2.1179272289544824,1,10.56,0.1414213562373095,11.0,622,1,0
32910,168839.0,0,2.3234107621942104,2,12.13,0.2449489742783178,7.0,615,1,0
32911,73664.0,3,2.1802087464159654,3,6.94,0.17320508075688773,4.0,601,1,0
32912,91041.0,3,2.3234107621942104,2,7.03,0.33166247903553997,13.0,681,0,0
32913,162963.0,0,2.3234107621942104,5,15.29,0.2449489742783178,4.0,614,1,0
32914,43322.0,3,2.3276467038200006,3,9.44,0.4898979485566356,3.0,660,0,0
32915,30827.0,3,2.2480953489522526,4,13.23,0.3872983346207417,3.0,622,0,0
32916,46548.0,3,2.3234107621942104,4,13.49,0.458257569495584,2.0,548,1,0
32917,60897.0,0,2.368410894537015,5,11.43,0.5099019513592785,7.0,717,1,0
32918,63335.0,0,2.1979688386872795,3,10.01,0.22360679774997896,4.0,631,1,0
32919,63336.0,3,2.3013164699169826,0,7.03,0.36055512754639896,8.0,619,1,0
32920,61022.0,0,2.368410894537015,5,13.75,0.5099019513592785,9.0,667,0,0
32921,96952.0,0,2.3740707497599995,5,12.89,0.4242640687119285,5.0,629,1,0
32922,43953.0,3,2.3013164699169826,4,11.76,0.4242640687119285,8.0,642,1,0
32923,111724.0,3,2.348779658802277,0,10.99,0.34641016151377546,3.0,588,0,0
32924,86601.0,3,2.332938993832142,0,12.28,0.36055512754639896,3.0,505,1,0
32925,78923.0,0,2.3013164699169826,1,6.79,0.31622776601683794,3.0,578,1,0
32926,27567.0,2,2.3073675470698616,4,10.73,0.5567764362830022,4.0,642,1,0
32927,41908.0,2,2.329622862125311,5,12.07,0.5,9.0,606,1,0
32928,39217.0,3,2.2720930397111068,3,11.6,0.3872983346207417,9.0,658,0,0
32929,82971.0,0,2.408026024547363,5,9.51,0.5477225575051661,4.0,647,1,0
32930,88556.0,0,2.389530896606271,2,12.9,0.47958315233127197,4.0,638,1,0
32931,47695.0,0,2.094185593117022,3,13.16,0.17320508075688773,3.0,666,1,0
32932,58607.0,3,2.1979688386872795,1,5.79,0.22360679774997896,6.0,606,1,0
32933,33949.0,3,2.2878580073643144,3,8.59,0.458257569495584,8.0,631,0,0
32934,181301.0,3,2.228834898183444,5,9.02,0.1414213562373095,5.0,694,1,0
32935,179943.0,2,2.2894673680883155,5,10.09,0.2,3.0,632,0,0
32936,51384.0,0,2.2609414191058126,1,11.69,0.31622776601683794,4.0,669,1,0
32937,97040.0,0,2.2720930397111068,3,8.34,0.2449489742783178,4.0,551,1,0
32938,87427.0,0,2.36235025329959,3,12.64,0.41231056256176607,16.0,684,1,0
32939,94429.0,3,2.341107991445833,4,6.36,0.36055512754639896,4.0,544,0,0
32940,76259.0,0,2.2925488972520673,1,8.58,0.31622776601683794,5.0,658,1,0
32941,181303.0,3,2.3013164699169826,1,11.85,0.2,6.0,613,1,0
32942,37579.0,3,2.2531209847743163,1,7.75,0.36055512754639896,2.0,651,0,0
32943,48954.0,0,2.2051066035011075,5,10.25,0.2645751311064591,5.0,632,1,0
32944,97211.0,0,2.29364429235406,1,12.63,0.282842712474619,10.0,705,1,0
32945,15015.0,3,2.067970345786057,0,10.6,0.2645751311064591,3.0,659,0,0
32946,81630.0,3,2.295209712603486,3,14.57,0.3,4.0,684,1,0
32947,132495.0,0,2.2720930397111068,1,9.02,0.22360679774997896,6.0,581,1,0
32948,121168.0,0,2.2878580073643144,2,7.53,0.2449489742783178,10.0,610,1,0
32949,55455.0,0,2.271420613589123,5,12.35,0.33166247903553997,22.0,597,1,0
32950,57475.0,3,2.2878580073643144,5,7.16,0.34641016151377546,4.0,650,1,0
32951,59800.0,0,2.2531209847743163,3,13.82,0.282842712474619,7.0,561,1,0
32952,48985.0,3,2.290712409213045,1,10.92,0.3872983346207417,5.0,622,1,0
32953,240767.0,0,2.1908792345261032,4,9.16,0.1,3.0,554,1,0
32954,63127.0,0,2.1459471123541936,5,11.49,0.17320508075688773,7.0,649,1,0
32955,89807.0,3,2.36235025329959,4,11.25,0.41231056256176607,7.0,521,1,0
32956,60864.0,3,2.1967029546804206,0,7.29,0.22360679774997896,3.0,596,1,0
32957,46811.0,3,2.2720930397111068,4,14.28,0.36055512754639896,17.0,627,1,0
32958,66918.0,0,2.3234107621942104,4,7.76,0.3872983346207417,4.0,545,1,0
32959,50149.0,3,2.3272442644743556,4,8.72,0.458257569495584,9.0,572,1,0
32960,109823.0,0,2.371699735331465,1,10.12,0.3872983346207417,5.0,626,0,0
32961,121319.0,3,2.341107991445833,1,13.57,0.31622776601683794,3.0,696,1,0
32962,26606.0,0,2.124153500932492,3,11.03,0.2449489742783178,7.0,419,1,0
32963,37425.0,3,2.067970345786057,1,8.0,0.17320508075688773,2.0,644,0,0
32964,86429.0,3,2.341107991445833,4,10.85,0.37416573867739417,15.0,674,1,0
32965,79070.0,3,2.341107991445833,4,14.92,0.3872983346207417,14.0,614,0,0
32966,156854.0,0,2.20099332608195,4,11.11,0.1414213562373095,8.0,665,1,0
32967,46747.0,0,2.2267018790811823,2,7.92,0.282842712474619,3.0,596,1,0
32968,57441.0,3,2.2878580073643144,3,11.11,0.34641016151377546,4.0,680,0,0
32969,47379.0,3,2.2706735731347676,1,9.21,0.34641016151377546,4.0,614,1,0
32970,48949.0,3,2.2531209847743163,4,11.1,0.31622776601683794,13.0,635,1,0
32971,72831.0,3,2.36235025329959,4,15.91,0.458257569495584,3.0,582,1,0
32972,75780.0,0,2.153425023083799,1,14.4,0.17320508075688773,2.0,673,0,0
32973,192927.0,3,2.294834295413988,1,11.11,0.2,9.0,703,1,0
32974,117061.0,3,2.2870134047876483,0,9.59,0.2449489742783178,4.0,544,1,0
32975,216986.0,0,2.357121019969832,3,8.39,0.2645751311064591,7.0,649,1,0
32976,38342.0,3,2.2814977080668424,1,5.68,0.41231056256176607,11.0,655,0,0
32977,101874.0,0,2.29088088848613,5,10.92,0.2645751311064591,10.0,644,1,0
32978,45229.0,3,2.2720930397111068,3,11.32,0.36055512754639896,8.0,709,1,0
32979,87293.0,3,2.3788980370644164,5,8.61,0.458257569495584,3.0,630,1,0
32980,79498.0,0,2.2294012669472845,4,7.44,0.22360679774997896,4.0,609,1,0
32981,58120.0,0,2.40486136152243,1,12.32,0.6403124237432849,9.0,671,0,0
32982,29672.0,2,2.3013164699169826,4,5.99,0.5196152422706632,4.0,664,1,0
32983,59524.0,0,2.3073675470698616,4,10.89,0.37416573867739417,10.0,582,1,0
32984,79037.0,0,2.319405094199375,4,11.98,0.34641016151377546,3.0,689,1,0
32985,97421.0,3,2.218003510423322,0,12.36,0.2,4.0,661,1,0
32986,58551.0,3,2.172890968199372,4,10.77,0.2,4.0,571,0,0
32987,68994.0,0,2.341107991445833,3,12.33,0.41231056256176607,11.0,675,0,0
32988,49247.0,0,2.3853365262934796,1,9.91,0.6244997998398398,8.0,717,0,0
32989,30810.0,2,2.312432624899503,1,7.02,0.5385164807134504,4.0,686,1,0
32990,104499.0,0,2.3234107621942104,2,10.71,0.31622776601683794,12.0,615,1,0
32991,207497.0,3,2.341107991445833,1,11.49,0.2449489742783178,4.0,659,1,0
32992,105490.0,3,2.3890872825709972,0,13.75,0.43588989435406733,4.0,546,1,0
32993,60924.0,3,2.1519252521271723,5,11.04,0.17320508075688773,6.0,697,1,0
32994,87428.0,0,2.3479531716838116,3,6.47,0.3872983346207417,7.0,664,1,0
32995,91318.0,0,2.3013164699169826,5,14.92,0.3,5.0,590,1,0
32996,79749.0,3,2.372968408192696,4,11.28,0.458257569495584,2.0,632,0,0
32997,51450.0,3,2.2720930397111068,3,12.48,0.34641016151377546,3.0,661,0,0
32998,70632.0,3,2.294834295413988,0,11.61,0.33166247903553997,14.0,703,0,0
32999,54991.0,3,2.313039352423886,0,12.94,0.4,6.0,574,1,0
33000,66896.0,2,2.379377841348507,4,13.75,0.5196152422706632,6.0,658,1,0
33001,34023.0,3,2.1640311622518897,3,12.47,0.2645751311064591,4.0,636,1,0
33002,152320.0,0,2.362161662308198,4,8.24,0.31622776601683794,4.0,602,1,0
33003,37218.0,3,2.2720930397111068,1,11.62,0.4,2.0,694,0,0
33004,84893.0,0,2.334732790965999,0,9.26,0.36055512754639896,6.0,681,1,0
33005,109905.0,0,2.341107991445833,3,8.21,0.33166247903553997,6.0,570,1,0
33006,55070.0,3,2.2878580073643144,5,12.6,0.36055512754639896,8.0,630,1,0
33007,25018.0,2,2.2531209847743163,2,6.7,0.4472135954999579,7.0,695,0,0
33008,90871.0,3,2.319405094199375,4,9.78,0.33166247903553997,4.0,631,1,0
33009,115262.0,0,2.2531209847743163,3,10.65,0.2,16.0,583,1,0
33010,22006.0,2,2.1795001942786048,1,13.66,0.34641016151377546,8.0,668,1,0
33011,104837.0,3,2.3617073515889677,4,8.96,0.37416573867739417,9.0,567,0,0
33012,54024.0,3,2.3234107621942104,4,10.47,0.43588989435406733,4.0,482,1,0
33013,94569.0,0,2.3013164699169826,5,6.62,0.282842712474619,3.0,702,0,0
33014,94637.0,0,2.2531209847743163,2,12.1,0.22360679774997896,3.0,588,1,0
33015,54818.0,3,2.2531209847743163,3,10.63,0.3,4.0,603,1,0
33016,35994.0,0,2.17752581681183,4,9.48,0.2645751311064591,3.0,588,0,0
33017,61086.0,3,2.241991300989741,1,10.69,0.2645751311064591,16.0,661,1,0
33018,74306.0,2,2.313039352423886,5,11.08,0.34641016151377546,6.0,663,1,0
33019,98721.0,0,2.2720930397111068,2,8.36,0.2449489742783178,5.0,710,1,0
33020,48886.0,3,2.067970345786057,1,7.3,0.1414213562373095,3.0,537,1,0
33021,59193.0,3,2.341107991445833,5,12.87,0.4472135954999579,8.0,653,1,0
33022,45540.0,2,2.251915814303725,1,11.17,0.33166247903553997,7.0,701,1,0
33023,43537.0,3,2.1608820026024462,3,7.5,0.22360679774997896,2.0,597,1,0
33024,55022.0,0,2.294834295413988,1,8.86,0.37416573867739417,3.0,627,1,0
33025,49003.0,3,2.294834295413988,0,12.05,0.3872983346207417,4.0,649,0,0
33026,103025.0,0,2.4093450282818294,3,11.01,0.4898979485566356,4.0,629,0,0
33027,46297.0,3,2.2531209847743163,3,11.58,0.33166247903553997,4.0,664,1,0
33028,120695.0,0,2.2720930397111068,5,5.77,0.22360679774997896,3.0,632,1,0
33029,58002.0,0,2.341107991445833,0,9.07,0.458257569495584,5.0,635,0,0
33030,83889.0,3,2.2811554492363015,3,6.71,0.282842712474619,3.0,584,1,0
33031,181032.0,0,2.3234107621942104,1,10.5,0.2449489742783178,10.0,631,0,0
33032,90850.0,3,2.1519252521271723,1,9.99,0.1414213562373095,4.0,615,0,0
33033,87755.0,0,2.4208146350510513,5,14.17,0.565685424949238,10.0,534,1,0
33034,84704.0,0,2.242062090307537,4,8.07,0.22360679774997896,8.0,612,0,0
33035,52734.0,3,2.3234107621942104,1,12.13,0.43588989435406733,4.0,599,1,0
33036,41808.0,3,2.150108373847903,1,14.13,0.22360679774997896,6.0,652,0,0
33037,74913.0,0,2.3344478738927226,0,7.56,0.3872983346207417,4.0,665,0,0
33038,136599.0,0,2.3791769636090936,5,12.2,0.36055512754639896,5.0,738,0,0
33039,124504.0,0,2.3615173459332897,1,10.87,0.34641016151377546,7.0,545,1,0
33040,72324.0,3,2.2720930397111068,4,11.2,0.282842712474619,3.0,560,1,0
33041,152213.0,0,2.2758971113527084,5,9.69,0.2,8.0,669,1,0
33042,39446.0,0,2.3188090874010854,1,13.03,0.4898979485566356,4.0,702,1,0
33043,133098.0,0,2.3013164699169826,5,14.3,0.2449489742783178,2.0,684,1,0
33044,78909.0,0,2.36235025329959,3,10.67,0.43588989435406733,17.0,558,1,0
33045,55250.0,3,2.3135218082823137,1,7.25,0.4,4.0,469,1,0
33046,55051.0,3,2.2294012669472845,4,11.6,0.2645751311064591,2.0,587,1,0
33047,59819.0,0,2.173646836403321,2,7.31,0.2,5.0,645,1,0
33048,51298.0,3,2.3061891929526412,3,14.3,0.4,5.0,605,1,0
33049,75392.0,3,2.3234107621942104,1,13.7,0.36055512754639896,3.0,607,1,0
33050,52217.0,3,2.341107991445833,0,11.4,0.47958315233127197,3.0,515,1,0
33051,72499.0,0,2.1979688386872795,0,7.92,0.2,4.0,696,1,0
33052,65834.0,0,2.3325422529474498,4,5.64,0.41231056256176607,3.0,586,1,0
33053,72872.0,0,2.2878580073643144,1,8.43,0.31622776601683794,3.0,654,0,0
33054,54844.0,0,2.3234107621942104,1,10.14,0.4242640687119285,4.0,666,1,0
33055,47040.0,3,2.067970345786057,1,11.49,0.1414213562373095,3.0,681,0,0
33056,94498.0,0,2.3234107621942104,0,7.35,0.33166247903553997,8.0,670,1,0
33057,241119.0,0,2.341107991445833,5,12.68,0.22360679774997896,2.0,643,1,0
33058,93616.0,0,2.1979688386872795,0,9.41,0.17320508075688773,3.0,620,1,0
33059,47070.0,3,2.1979688386872795,0,11.07,0.2449489742783178,16.0,611,1,0
33060,46631.0,3,2.2720930397111068,4,13.26,0.36055512754639896,17.0,697,0,0
33061,48805.0,3,2.2878580073643144,1,11.34,0.37416573867739417,2.0,649,0,0
33062,120678.0,0,2.2878580073643144,5,6.73,0.2449489742783178,3.0,629,1,0
33063,151124.0,0,2.3890872825709972,0,11.13,0.36055512754639896,11.0,681,0,0
33064,93411.0,0,2.397790102345687,2,7.09,0.4898979485566356,4.0,611,1,0
33065,44248.0,0,2.3332989257353973,1,6.89,0.5,3.0,664,0,0
33066,44019.0,2,2.207084219681001,4,8.08,0.2645751311064591,5.0,615,1,0
33067,91715.0,0,2.349467319821535,1,10.2,0.37416573867739417,8.0,664,0,0
33068,36830.0,3,2.128450917385405,4,14.97,0.2,4.0,536,1,0
33069,107110.0,2,2.2531209847743163,1,13.48,0.22360679774997896,4.0,610,1,0
33070,61116.0,0,2.3234107621942104,4,11.01,0.4,15.0,651,0,0
33071,64393.0,3,2.36235025329959,4,7.53,0.47958315233127197,5.0,653,1,0
33072,63381.0,0,2.3558304641281165,5,11.19,0.469041575982343,12.0,679,0,0
33073,63328.0,3,2.24882343982246,1,10.43,0.282842712474619,2.0,634,1,0
33074,29861.0,3,2.2531209847743163,0,10.11,0.41231056256176607,4.0,441,1,0
33075,72809.0,3,2.3061891929526412,5,16.66,0.34641016151377546,3.0,634,0,0
33076,82773.0,3,2.356424358499954,2,13.4,0.41231056256176607,11.0,656,1,0
33077,48853.0,3,2.2720930397111068,1,12.1,0.34641016151377546,4.0,580,1,0
33078,30930.0,2,2.2531209847743163,5,6.03,0.4,3.0,645,0,0
33079,50186.0,3,2.1519252521271723,5,13.43,0.2,8.0,637,0,0
33080,108945.0,0,2.232315147848897,0,9.71,0.2,5.0,652,1,0
33081,42374.0,3,2.146438151396139,3,12.76,0.22360679774997896,7.0,665,0,0
33082,73731.0,3,2.3090148799145345,4,8.29,0.34641016151377546,7.0,669,0,0
33083,69542.0,0,2.4002815362351226,4,9.79,0.5744562646538028,8.0,617,1,0
33084,47592.0,3,2.168729644042695,0,8.91,0.22360679774997896,8.0,540,1,0
33085,26682.0,0,2.115002986312667,5,11.04,0.22360679774997896,7.0,678,0,0
33086,44028.0,0,2.2720930397111068,3,9.73,0.37416573867739417,4.0,626,1,0
33087,53717.0,3,2.3234107621942104,4,12.74,0.43588989435406733,2.0,630,1,0
33088,145127.0,0,2.3013164699169826,1,10.55,0.2449489742783178,3.0,674,1,0
33089,138900.0,0,2.2531209847743163,2,10.74,0.2,3.0,566,1,0
33090,58638.0,3,2.357500477327803,0,11.64,0.4898979485566356,6.0,570,1,0
33091,44169.0,0,2.2294012669472845,3,6.07,0.3,3.0,628,1,0
33092,145275.0,3,2.341107991445833,5,11.0,0.282842712474619,6.0,558,1,0
33093,104383.0,0,2.3234107621942104,5,11.41,0.31622776601683794,3.0,678,0,0
33094,84246.0,0,2.24882343982246,3,10.75,0.2449489742783178,2.0,652,1,0
33095,38315.0,3,2.2787236094023164,1,7.71,0.41231056256176607,4.0,644,0,0
33096,77890.0,0,2.36235025329959,2,10.27,0.43588989435406733,8.0,640,1,0
33097,150555.0,0,2.3013164699169826,3,8.07,0.22360679774997896,9.0,716,0,0
33098,70734.0,3,2.2455593139741867,1,12.55,0.2645751311064591,9.0,641,1,0
33099,150809.0,0,2.36235025329959,4,12.69,0.31622776601683794,5.0,638,1,0
33100,147154.0,0,2.3344478738927226,3,6.7,0.282842712474619,8.0,650,1,0
33101,121724.0,0,2.2720930397111068,4,5.93,0.22360679774997896,4.0,638,1,0
33102,105433.0,0,2.1742568872937547,1,7.83,0.1414213562373095,5.0,631,0,0
33103,54892.0,0,2.2531209847743163,1,7.26,0.3,4.0,609,1,0
33104,104450.0,0,2.368410894537015,1,11.95,0.3872983346207417,3.0,624,1,0
33105,137542.0,0,2.412701572840252,4,8.61,0.43588989435406733,6.0,658,0,0
33106,36711.0,3,2.1958374468096604,2,10.53,0.282842712474619,7.0,657,1,0
33107,67297.0,0,2.322850812378937,2,6.39,0.3872983346207417,3.0,614,0,0
33108,42826.0,0,2.218003510423322,5,11.8,0.282842712474619,3.0,659,0,0
33109,65968.0,0,2.1979688386872795,0,11.01,0.22360679774997896,4.0,663,0,0
33110,72907.0,3,2.2878580073643144,3,6.58,0.31622776601683794,12.0,686,0,0
33111,69295.0,2,2.3013164699169826,2,6.4,0.34641016151377546,5.0,666,1,0
33112,41829.0,3,2.2700259625346324,5,12.91,0.37416573867739417,12.0,631,1,0
33113,74248.0,0,2.341107991445833,4,8.57,0.4,6.0,691,1,0
33114,24972.0,3,2.2630835984043935,1,12.69,0.469041575982343,6.0,684,0,0
33115,25743.0,2,2.2907545580002386,5,11.46,0.5291502622129182,6.0,566,1,0
33116,102875.0,3,2.313039352423886,2,10.0,0.3,22.0,605,0,0
33117,96927.0,0,2.379377841348507,1,6.2,0.43588989435406733,3.0,657,0,0
33118,97166.0,3,2.2294012669472845,1,11.89,0.2,7.0,622,1,0
33119,38214.0,3,2.2294012669472845,3,10.49,0.31622776601683794,4.0,558,0,0
33120,78455.0,0,2.36235025329959,1,11.83,0.43588989435406733,10.0,652,1,0
33121,192742.0,3,2.303834212871296,1,12.28,0.2,7.0,565,1,0
33122,72859.0,3,2.218003510423322,0,6.03,0.22360679774997896,11.0,688,0,0
33123,77908.0,0,2.2899362362898334,3,8.52,0.3,9.0,693,1,0
33124,70209.0,3,2.2720930397111068,2,10.14,0.3,7.0,667,1,0
33125,130406.0,0,2.2878580073643144,2,9.34,0.22360679774997896,11.0,575,1,0
33126,70585.0,0,2.36235025329959,4,10.57,0.458257569495584,11.0,661,1,0
33127,73115.0,0,2.2294012669472845,2,14.02,0.22360679774997896,2.0,541,1,0
33128,33552.0,0,2.30034773275104,5,9.36,0.4898979485566356,4.0,608,1,0
33129,123098.0,0,2.3234107621942104,4,8.43,0.282842712474619,3.0,675,1,0
33130,84661.0,0,2.3013164699169826,5,9.72,0.3,9.0,668,1,0
33131,57698.0,3,2.3326570498875805,4,10.64,0.43588989435406733,4.0,560,1,0
33132,1621992.0,0,2.2854346660152243,3,7.66,0.0,17.0,555,1,0
33133,104165.0,0,2.3067685023571975,3,8.6,0.282842712474619,11.0,590,1,0
33134,51337.0,3,2.2878580073643144,0,13.56,0.37416573867739417,14.0,724,0,0
33135,85193.0,3,2.348779658802277,4,7.63,0.3872983346207417,9.0,658,1,0
33136,95036.0,3,2.355504796760299,5,13.04,0.3872983346207417,3.0,702,0,0
33137,104839.0,0,2.3694750703072276,1,11.29,0.3872983346207417,5.0,641,0,0
33138,163187.0,0,2.2172146004853475,5,13.13,0.1414213562373095,9.0,553,1,0
33139,106427.0,0,2.283813320752756,4,11.43,0.2449489742783178,4.0,575,1,0
33140,59690.0,3,2.3234107621942104,1,14.94,0.41231056256176607,4.0,651,1,0
33141,99234.0,3,2.3590475506763386,1,7.89,0.3872983346207417,3.0,559,1,0
33142,51453.0,3,2.335308445513756,0,10.0,0.469041575982343,5.0,679,1,0
33143,133247.0,0,2.341107991445833,3,10.68,0.3,3.0,602,0,0
33144,60888.0,3,2.294834295413988,5,9.33,0.34641016151377546,4.0,633,1,0
33145,217215.0,0,2.362857394754243,2,12.23,0.2645751311064591,10.0,653,1,0
33146,25489.0,3,2.272658261269016,1,15.84,0.4898979485566356,5.0,523,1,0
33147,116031.0,0,2.3890872825709972,1,11.06,0.41231056256176607,4.0,621,1,0
33148,91099.0,0,2.2294012669472845,3,13.92,0.2,7.0,661,0,0
33149,50274.0,3,2.2796945057846183,0,11.16,0.36055512754639896,4.0,590,0,0
33150,61141.0,0,2.3234107621942104,5,9.88,0.4,4.0,572,1,0
33151,83584.0,0,2.3890872825709972,0,9.41,0.4898979485566356,6.0,665,1,0
