,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
40331,90249.0,RENT,2.341107991445833,VENTURE,11.58,0.36055512754639896,3.0,534,Yes,0
40332,126151.0,MORTGAGE,2.375380390452972,EDUCATION,13.9,0.37416573867739417,7.0,591,Yes,0
40333,112674.0,RENT,2.3030886400719637,HOMEIMPROVEMENT,11.79,0.2645751311064591,6.0,612,No,0
40334,55111.0,RENT,2.341107991445833,EDUCATION,11.07,0.469041575982343,3.0,581,Yes,0
40335,66765.0,RENT,2.3234107621942104,MEDICAL,9.46,0.3872983346207417,6.0,675,Yes,0
40336,78891.0,MORTGAGE,2.2531209847743163,DEBTCONSOLIDATION,5.53,0.2449489742783178,5.0,696,Yes,0
40337,96688.0,MORTGAGE,2.3013164699169826,MEDICAL,12.68,0.282842712474619,4.0,628,No,0
40338,87230.0,RENT,2.3234107621942104,MEDICAL,10.95,0.33166247903553997,9.0,679,Yes,0
40339,51451.0,OWN,2.3013164699169826,VENTURE,6.62,0.4,4.0,549,Yes,0
40340,144889.0,MORTGAGE,2.218003510423322,VENTURE,11.01,0.1414213562373095,17.0,606,No,0
40341,85197.0,RENT,2.348779658802277,PERSONAL,5.56,0.3872983346207417,4.0,655,Yes,0
40342,60097.0,MORTGAGE,2.2294012669472845,VENTURE,13.85,0.2645751311064591,4.0,657,Yes,0
40343,84603.0,RENT,2.17752581681183,DEBTCONSOLIDATION,11.93,0.17320508075688773,5.0,646,Yes,0
40344,151235.0,RENT,2.2143710953677678,MEDICAL,13.49,0.1414213562373095,9.0,582,Yes,0
40345,74912.0,MORTGAGE,2.1519252521271723,EDUCATION,13.49,0.17320508075688773,3.0,571,No,0
40346,139289.0,MORTGAGE,2.2531209847743163,HOMEIMPROVEMENT,8.25,0.2,7.0,557,Yes,0
40347,100009.0,MORTGAGE,2.3327011629175196,DEBTCONSOLIDATION,9.38,0.33166247903553997,11.0,665,Yes,0
40348,61131.0,RENT,2.348779658802277,HOMEIMPROVEMENT,11.31,0.458257569495584,4.0,638,Yes,0
40349,108988.0,RENT,2.3890872825709972,HOMEIMPROVEMENT,12.95,0.4242640687119285,10.0,674,Yes,0
40350,49434.0,MORTGAGE,2.3234107621942104,MEDICAL,6.56,0.4472135954999579,14.0,698,Yes,0
40351,52629.0,RENT,2.3013164699169826,MEDICAL,14.45,0.3872983346207417,6.0,682,Yes,0
40352,48615.0,RENT,2.2878580073643144,PERSONAL,8.66,0.37416573867739417,10.0,576,Yes,0
40353,229595.0,MORTGAGE,2.2339197193657676,PERSONAL,6.76,0.1414213562373095,6.0,599,No,0
40354,84912.0,MORTGAGE,2.323586860765119,MEDICAL,14.77,0.34641016151377546,3.0,668,Yes,0
40355,116319.0,MORTGAGE,2.2531209847743163,VENTURE,11.23,0.2,7.0,571,Yes,0
40356,31250.0,RENT,2.2294012669472845,VENTURE,9.45,0.36055512754639896,3.0,552,No,0
40357,49022.0,RENT,2.3147491196568977,EDUCATION,7.49,0.43588989435406733,14.0,647,Yes,0
40358,73692.0,MORTGAGE,2.1979688386872795,HOMEIMPROVEMENT,12.25,0.2,5.0,586,Yes,0
40359,43700.0,RENT,2.2294012669472845,DEBTCONSOLIDATION,5.42,0.3,3.0,634,Yes,0
40360,58205.0,MORTGAGE,2.3890872825709972,HOMEIMPROVEMENT,11.52,0.5830951894845301,6.0,652,Yes,0
40361,79081.0,RENT,2.368410894537015,MEDICAL,13.67,0.4472135954999579,4.0,627,Yes,0
40362,57185.0,RENT,2.3558304641281165,EDUCATION,12.94,0.4898979485566356,5.0,657,Yes,0
40363,59935.0,RENT,2.3315291412221044,EDUCATION,9.48,0.4242640687119285,2.0,580,Yes,0
40364,193194.0,MORTGAGE,2.3568470439617535,VENTURE,7.3,0.2645751311064591,15.0,596,Yes,0
40365,60864.0,RENT,2.2720930397111068,VENTURE,13.2,0.31622776601683794,3.0,598,No,0
40366,75482.0,MORTGAGE,2.3890872825709972,MEDICAL,10.91,0.5099019513592785,9.0,599,No,0
40367,50101.0,RENT,2.2531209847743163,MEDICAL,12.33,0.31622776601683794,10.0,641,Yes,0
40368,54268.0,MORTGAGE,2.2720930397111068,VENTURE,12.23,0.33166247903553997,8.0,639,No,0
40369,27018.0,MORTGAGE,2.298945706013476,EDUCATION,11.28,0.5385164807134504,5.0,557,Yes,0
40370,18822.0,RENT,2.1519252521271723,VENTURE,12.28,0.33166247903553997,13.0,600,Yes,0
40371,78740.0,MORTGAGE,2.3890872825709972,HOMEIMPROVEMENT,11.83,0.5,8.0,704,Yes,0
40372,48695.0,RENT,2.112840498324682,VENTURE,9.4,0.17320508075688773,4.0,606,Yes,0
40373,127720.0,RENT,2.3013164699169826,PERSONAL,7.49,0.2449489742783178,7.0,653,Yes,0
40374,205043.0,MORTGAGE,2.2923144308008583,VENTURE,12.23,0.2,12.0,655,Yes,0
40375,57479.0,MORTGAGE,2.3234107621942104,VENTURE,12.03,0.41231056256176607,6.0,674,Yes,0
40376,84656.0,MORTGAGE,2.288479218247195,MEDICAL,10.63,0.282842712474619,3.0,682,Yes,0
40377,181353.0,MORTGAGE,2.3463820844299725,MEDICAL,11.42,0.2645751311064591,6.0,634,No,0
40378,32847.0,RENT,2.2578742975432773,EDUCATION,8.18,0.4,4.0,652,No,0
40379,39626.0,RENT,2.2531209847743163,DEBTCONSOLIDATION,7.68,0.36055512754639896,4.0,676,No,0
40380,29978.0,RENT,2.2531209847743163,PERSONAL,8.31,0.41231056256176607,3.0,663,Yes,0
40381,60318.0,MORTGAGE,2.2878580073643144,VENTURE,8.72,0.34641016151377546,4.0,528,Yes,0
40382,301207.0,RENT,2.3890872825709972,EDUCATION,13.09,0.2645751311064591,10.0,638,Yes,0
40383,160339.0,MORTGAGE,2.3762335196629323,VENTURE,11.71,0.33166247903553997,4.0,581,Yes,0
40384,97058.0,RENT,2.379377841348507,HOMEIMPROVEMENT,17.76,0.43588989435406733,18.0,649,No,0
40385,176038.0,MORTGAGE,2.17752581681183,MEDICAL,13.5,0.1,9.0,652,Yes,0
40386,75800.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,10.8,0.282842712474619,5.0,558,Yes,0
40387,67990.0,MORTGAGE,2.157963275142292,DEBTCONSOLIDATION,10.8,0.17320508075688773,3.0,647,Yes,0
40388,90994.0,RENT,2.3013164699169826,DEBTCONSOLIDATION,10.22,0.3,3.0,604,Yes,0
40389,136771.0,MORTGAGE,2.4093450282818294,EDUCATION,11.12,0.4242640687119285,3.0,666,Yes,0
40390,84971.0,RENT,2.17752581681183,DEBTCONSOLIDATION,6.26,0.17320508075688773,23.0,716,Yes,0
40391,91289.0,MORTGAGE,2.3013164699169826,PERSONAL,5.65,0.3,12.0,617,No,0
40392,120980.0,MORTGAGE,2.3558304641281165,VENTURE,9.4,0.34641016151377546,3.0,648,Yes,0
40393,95675.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,8.71,0.31622776601683794,2.0,675,Yes,0
40394,138648.0,MORTGAGE,2.2294012669472845,PERSONAL,10.17,0.17320508075688773,6.0,702,Yes,0
40395,97466.0,MORTGAGE,2.4056695902475114,DEBTCONSOLIDATION,14.29,0.5,7.0,729,No,0
40396,58454.0,RENT,2.2531209847743163,DEBTCONSOLIDATION,9.71,0.3,9.0,691,Yes,0
40397,49122.0,RENT,2.290712409213045,EDUCATION,8.46,0.3872983346207417,3.0,491,Yes,0
40398,95643.0,RENT,2.339831960811223,HOMEIMPROVEMENT,12.79,0.34641016151377546,5.0,620,No,0
40399,361181.0,MORTGAGE,2.407011662129155,MEDICAL,12.37,0.2645751311064591,12.0,610,Yes,0
40400,71988.0,MORTGAGE,2.405379687123874,EDUCATION,11.28,0.5744562646538028,8.0,659,No,0
40401,118074.0,MORTGAGE,2.2803099631819985,HOMEIMPROVEMENT,11.95,0.2449489742783178,9.0,627,Yes,0
40402,104202.0,MORTGAGE,2.3234107621942104,EDUCATION,11.22,0.31622776601683794,3.0,620,No,0
40403,162974.0,MORTGAGE,2.3234107621942104,VENTURE,17.26,0.2449489742783178,5.0,589,Yes,0
40404,45393.0,RENT,2.214933939131339,EDUCATION,12.87,0.282842712474619,13.0,666,Yes,0
40405,61096.0,MORTGAGE,2.2294012669472845,DEBTCONSOLIDATION,12.56,0.2645751311064591,7.0,631,No,0
40406,38687.0,RENT,2.2342272323011536,DEBTCONSOLIDATION,13.47,0.33166247903553997,3.0,602,Yes,0
40407,32278.0,RENT,2.22634178631373,EDUCATION,8.19,0.34641016151377546,3.0,659,Yes,0
40408,72629.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,9.35,0.282842712474619,9.0,605,No,0
40409,93790.0,RENT,2.285241003770055,VENTURE,10.75,0.2645751311064591,4.0,608,Yes,0
40410,35881.0,RENT,2.2755004250287922,VENTURE,15.18,0.41231056256176607,5.0,565,No,0
40411,73809.0,RENT,2.36235025329959,DEBTCONSOLIDATION,10.86,0.4472135954999579,3.0,564,Yes,0
40412,49016.0,RENT,2.2720930397111068,MEDICAL,10.83,0.34641016151377546,3.0,573,Yes,0
40413,26930.0,RENT,2.248537278573675,MEDICAL,13.95,0.4242640687119285,7.0,603,No,0
40414,38938.0,RENT,2.094484385289768,VENTURE,9.15,0.17320508075688773,2.0,632,Yes,0
40415,81398.0,RENT,2.341107991445833,EDUCATION,11.5,0.3872983346207417,7.0,640,No,0
40416,63254.0,RENT,2.3294308754351136,DEBTCONSOLIDATION,9.74,0.41231056256176607,4.0,520,Yes,0
40417,73011.0,MORTGAGE,2.24882343982246,MEDICAL,11.88,0.2645751311064591,15.0,635,Yes,0
40418,180806.0,MORTGAGE,2.3574672581324814,DEBTCONSOLIDATION,7.68,0.282842712474619,6.0,667,Yes,0
40419,91148.0,RENT,2.3013164699169826,MEDICAL,8.11,0.3,3.0,648,No,0
40420,90949.0,MORTGAGE,2.2720930397111068,VENTURE,12.11,0.2645751311064591,8.0,526,Yes,0
40421,52999.0,MORTGAGE,2.332815753936758,DEBTCONSOLIDATION,10.9,0.458257569495584,12.0,720,Yes,0
40422,47855.0,RENT,2.3234107621942104,VENTURE,9.96,0.458257569495584,6.0,637,Yes,0
40423,83387.0,MORTGAGE,2.2720930397111068,MEDICAL,9.29,0.2645751311064591,3.0,580,Yes,0
40424,120680.0,MORTGAGE,2.3013164699169826,MEDICAL,7.37,0.2645751311064591,4.0,573,Yes,0
40425,97273.0,MORTGAGE,2.4056695902475114,DEBTCONSOLIDATION,16.22,0.5,3.0,662,No,0
40426,62610.0,RENT,2.3327011629175196,VENTURE,7.18,0.4242640687119285,5.0,652,Yes,0
40427,35935.0,RENT,2.2531209847743163,EDUCATION,7.5,0.37416573867739417,4.0,649,No,0
40428,77804.0,MORTGAGE,2.2948745924064995,MEDICAL,9.92,0.31622776601683794,5.0,610,No,0
40429,168867.0,MORTGAGE,2.4066038908876113,VENTURE,11.91,0.37416573867739417,6.0,659,No,0
40430,275306.0,MORTGAGE,2.254207271355397,EDUCATION,7.8,0.1414213562373095,7.0,629,Yes,0
40431,29696.0,RENT,2.1979688386872795,MEDICAL,7.65,0.31622776601683794,11.0,709,No,0
40432,180922.0,MORTGAGE,2.36235025329959,PERSONAL,14.12,0.282842712474619,17.0,713,Yes,0
40433,70517.0,MORTGAGE,2.241991300989741,EDUCATION,10.69,0.2449489742783178,5.0,573,No,0
40434,45231.0,MORTGAGE,2.348779658802277,DEBTCONSOLIDATION,10.12,0.5385164807134504,7.0,549,Yes,0
40435,44164.0,RENT,2.215214158621579,MEDICAL,9.18,0.282842712474619,3.0,573,No,0
40436,145167.0,MORTGAGE,2.3558304641281165,EDUCATION,10.0,0.31622776601683794,4.0,671,Yes,0
40437,85189.0,RENT,2.3450279096009217,VENTURE,8.77,0.3872983346207417,8.0,589,No,0
40438,96912.0,MORTGAGE,2.2531209847743163,PERSONAL,5.72,0.22360679774997896,3.0,608,Yes,0
40439,91204.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,10.43,0.282842712474619,4.0,594,Yes,0
40440,251992.0,OWN,2.3635908851520107,PERSONAL,14.0,0.2449489742783178,8.0,597,Yes,0
40441,35758.0,OWN,2.2720930397111068,VENTURE,8.45,0.41231056256176607,3.0,566,Yes,0
40442,32538.0,RENT,2.2600473119324938,MEDICAL,9.57,0.4,3.0,664,Yes,0
40443,114943.0,MORTGAGE,2.3234107621942104,VENTURE,9.3,0.3,9.0,647,No,0
40444,95822.0,RENT,2.3905915086370984,PERSONAL,7.24,0.458257569495584,3.0,631,No,0
40445,62075.0,RENT,2.1480182972400157,PERSONAL,9.83,0.17320508075688773,12.0,624,Yes,0
40446,87550.0,MORTGAGE,2.125655021547276,DEBTCONSOLIDATION,13.92,0.1414213562373095,14.0,688,Yes,0
40447,24885.0,RENT,2.17752581681183,EDUCATION,14.09,0.31622776601683794,8.0,679,Yes,0
40448,75253.0,MORTGAGE,2.3234107621942104,PERSONAL,13.35,0.36055512754639896,4.0,628,Yes,0
40449,100166.0,MORTGAGE,2.379377841348507,VENTURE,8.24,0.4242640687119285,7.0,633,Yes,0
40450,86187.0,MORTGAGE,2.3199666313061087,EDUCATION,7.5,0.33166247903553997,5.0,648,Yes,0
40451,55966.0,RENT,2.266955252409531,PERSONAL,13.47,0.31622776601683794,9.0,455,Yes,0
40452,162845.0,MORTGAGE,2.378664895346726,HOMEIMPROVEMENT,11.04,0.33166247903553997,8.0,684,Yes,0
40453,72754.0,RENT,2.341107991445833,PERSONAL,10.98,0.4,10.0,629,Yes,0
40454,29816.0,RENT,2.2485593214564377,DEBTCONSOLIDATION,11.01,0.4,4.0,608,Yes,0
40455,119675.0,RENT,2.341107991445833,DEBTCONSOLIDATION,6.03,0.31622776601683794,4.0,678,No,0
40456,41511.0,RENT,2.2051066035011075,VENTURE,11.94,0.282842712474619,14.0,680,Yes,0
40457,25311.0,RENT,2.0870790970232016,MEDICAL,9.03,0.22360679774997896,2.0,579,Yes,0
40458,70254.0,MORTGAGE,2.2054160703850596,MEDICAL,9.51,0.22360679774997896,7.0,539,Yes,0
40459,29713.0,OWN,2.2720930397111068,MEDICAL,14.56,0.4472135954999579,3.0,688,No,0
40460,37062.0,RENT,2.3013164699169826,EDUCATION,13.35,0.469041575982343,9.0,660,Yes,0
40461,73295.0,MORTGAGE,2.3234107621942104,EDUCATION,10.58,0.37416573867739417,4.0,567,Yes,0
40462,181221.0,MORTGAGE,2.3558304641281165,VENTURE,6.69,0.282842712474619,12.0,624,No,0
40463,39694.0,RENT,2.277936292243936,VENTURE,10.89,0.4,3.0,576,Yes,0
40464,79096.0,MORTGAGE,2.348779658802277,EDUCATION,10.55,0.4,2.0,672,Yes,0
40465,51403.0,RENT,2.1655194440548033,VENTURE,8.88,0.2,8.0,610,Yes,0
40466,92167.0,MORTGAGE,2.218003510423322,DEBTCONSOLIDATION,11.11,0.2,5.0,680,No,0
40467,104513.0,MORTGAGE,2.3013164699169826,EDUCATION,13.04,0.282842712474619,9.0,727,No,0
40468,145586.0,MORTGAGE,2.3625070974848787,PERSONAL,13.17,0.31622776601683794,5.0,670,Yes,0
40469,75031.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,8.94,0.36055512754639896,2.0,632,Yes,0
40470,59092.0,RENT,2.2252815116497286,MEDICAL,8.49,0.2645751311064591,5.0,619,Yes,0
40471,72792.0,MORTGAGE,2.35234837567378,MEDICAL,7.59,0.43588989435406733,8.0,571,Yes,0
40472,239610.0,MORTGAGE,2.4066038908876113,VENTURE,13.15,0.31622776601683794,5.0,596,Yes,0
40473,55189.0,RENT,2.2720930397111068,EDUCATION,7.5,0.33166247903553997,4.0,624,Yes,0
40474,39324.0,MORTGAGE,2.36235025329959,DEBTCONSOLIDATION,11.44,0.6164414002968976,4.0,641,Yes,0
40475,241075.0,MORTGAGE,2.4093450282818294,VENTURE,14.57,0.31622776601683794,5.0,613,Yes,0
40476,124719.0,MORTGAGE,2.2767345007876907,EDUCATION,7.49,0.22360679774997896,9.0,607,Yes,0
40477,87496.0,MORTGAGE,2.3223468091909485,MEDICAL,8.9,0.33166247903553997,6.0,593,Yes,0
40478,58463.0,MORTGAGE,2.198153653423886,EDUCATION,5.82,0.22360679774997896,4.0,616,Yes,0
40479,43087.0,RENT,2.1519252521271723,VENTURE,8.7,0.22360679774997896,2.0,597,Yes,0
40480,48970.0,RENT,2.3013164699169826,DEBTCONSOLIDATION,11.62,0.4,8.0,664,Yes,0
40481,58494.0,MORTGAGE,2.341107991445833,MEDICAL,11.33,0.458257569495584,3.0,551,Yes,0
40482,90950.0,RENT,2.3896402961180625,HOMEIMPROVEMENT,11.31,0.469041575982343,7.0,694,No,0
40483,100547.0,RENT,2.1932339273675527,HOMEIMPROVEMENT,12.37,0.17320508075688773,11.0,663,Yes,0
40484,102789.0,MORTGAGE,2.2294012669472845,HOMEIMPROVEMENT,6.74,0.2,3.0,636,Yes,0
40485,150790.0,MORTGAGE,2.3116767964603158,EDUCATION,7.4,0.2449489742783178,12.0,617,No,0
40486,48999.0,RENT,2.218003510423322,MEDICAL,10.59,0.2645751311064591,3.0,708,No,0
40487,82568.0,MORTGAGE,2.2720930397111068,EDUCATION,11.22,0.2645751311064591,3.0,660,No,0
40488,65940.0,MORTGAGE,2.3234107621942104,EDUCATION,8.71,0.3872983346207417,7.0,694,Yes,0
40489,71823.0,RENT,2.2720930397111068,HOMEIMPROVEMENT,9.75,0.282842712474619,7.0,660,No,0
40490,87320.0,OWN,2.368410894537015,VENTURE,10.89,0.4242640687119285,3.0,635,No,0
40491,50505.0,RENT,2.340213480385132,PERSONAL,12.01,0.4898979485566356,3.0,637,Yes,0
40492,36881.0,RENT,2.1245308664445064,DEBTCONSOLIDATION,9.82,0.2,9.0,624,Yes,0
40493,145123.0,RENT,2.24882343982246,MEDICAL,12.9,0.17320508075688773,7.0,582,Yes,0
40494,84899.0,MORTGAGE,2.2531209847743163,PERSONAL,11.11,0.2449489742783178,4.0,646,Yes,0
40495,88783.0,RENT,2.2630835984043935,PERSONAL,10.15,0.2449489742783178,9.0,649,No,0
40496,91261.0,RENT,2.341107991445833,PERSONAL,12.18,0.36055512754639896,3.0,593,Yes,0
40497,29666.0,RENT,2.229239783898945,VENTURE,12.62,0.36055512754639896,3.0,696,Yes,0
40498,78588.0,RENT,2.2878580073643144,HOMEIMPROVEMENT,13.03,0.3,9.0,616,Yes,0
40499,59739.0,RENT,2.24882343982246,EDUCATION,11.26,0.282842712474619,4.0,662,Yes,0
40500,60885.0,RENT,2.1979688386872795,HOMEIMPROVEMENT,7.03,0.22360679774997896,5.0,657,No,0
40501,67460.0,RENT,2.368410894537015,VENTURE,11.5,0.4898979485566356,6.0,608,Yes,0
40502,73018.0,MORTGAGE,2.4066038908876113,EDUCATION,12.2,0.5744562646538028,8.0,704,No,0
40503,58724.0,RENT,2.2878580073643144,EDUCATION,9.51,0.34641016151377546,3.0,676,No,0
40504,49804.0,RENT,2.2487134792958097,EDUCATION,13.83,0.31622776601683794,4.0,625,No,0
40505,78698.0,RENT,2.341107991445833,VENTURE,11.45,0.3872983346207417,5.0,510,Yes,0
40506,50175.0,RENT,2.248382835739577,MEDICAL,11.09,0.31622776601683794,3.0,669,Yes,0
40507,72567.0,MORTGAGE,2.2870134047876483,EDUCATION,10.41,0.31622776601683794,3.0,649,No,0
40508,47298.0,RENT,2.2531209847743163,EDUCATION,9.52,0.33166247903553997,7.0,649,No,0
40509,138811.0,MORTGAGE,2.379926534783101,EDUCATION,8.26,0.36055512754639896,4.0,586,No,0
40510,120716.0,MORTGAGE,2.3835240717020336,MEDICAL,7.76,0.4,11.0,690,Yes,0
40511,103058.0,RENT,2.3744695773757387,HOMEIMPROVEMENT,8.7,0.41231056256176607,8.0,576,Yes,0
40512,107426.0,RENT,2.290712409213045,EDUCATION,13.47,0.2645751311064591,3.0,671,Yes,0
40513,29951.0,RENT,2.247718094334587,MEDICAL,10.81,0.4,4.0,640,No,0
40514,90964.0,RENT,2.3890872825709972,HOMEIMPROVEMENT,13.49,0.469041575982343,7.0,674,No,0
40515,69780.0,RENT,2.341107991445833,EDUCATION,7.63,0.41231056256176607,4.0,489,Yes,0
40516,51724.0,RENT,2.3013164699169826,VENTURE,10.31,0.3872983346207417,4.0,599,Yes,0
40517,44132.0,RENT,2.2294012669472845,MEDICAL,13.61,0.3,7.0,656,No,0
40518,83887.0,RENT,2.355938748357425,VENTURE,12.75,0.41231056256176607,3.0,560,Yes,0
40519,178568.0,MORTGAGE,2.3234107621942104,VENTURE,11.31,0.2449489742783178,8.0,550,Yes,0
40520,72846.0,RENT,2.36235025329959,VENTURE,14.05,0.458257569495584,3.0,556,Yes,0
40521,75448.0,RENT,2.2555274061432775,DEBTCONSOLIDATION,13.86,0.2645751311064591,5.0,712,No,0
40522,66807.0,MORTGAGE,2.36235025329959,PERSONAL,11.82,0.469041575982343,3.0,601,Yes,0
40523,169107.0,MORTGAGE,2.3558304641281165,MEDICAL,11.01,0.282842712474619,7.0,706,No,0
40524,33262.0,RENT,2.178965518458643,EDUCATION,13.49,0.282842712474619,4.0,584,No,0
40525,66898.0,MORTGAGE,2.2803099631819985,VENTURE,10.99,0.31622776601683794,7.0,688,Yes,0
40526,52933.0,MORTGAGE,2.17752581681183,MEDICAL,11.24,0.22360679774997896,9.0,629,No,0
40527,73224.0,RENT,2.341107991445833,MEDICAL,7.11,0.4,8.0,613,Yes,0
40528,115135.0,MORTGAGE,2.341107991445833,PERSONAL,11.0,0.31622776601683794,6.0,621,Yes,0
40529,49282.0,RENT,2.3234107621942104,VENTURE,11.01,0.4472135954999579,2.0,679,Yes,0
40530,118520.0,MORTGAGE,2.2720930397111068,DEBTCONSOLIDATION,8.78,0.22360679774997896,11.0,658,No,0
40531,58475.0,RENT,2.2878580073643144,MEDICAL,12.32,0.34641016151377546,7.0,648,Yes,0
40532,93663.0,RENT,2.3234107621942104,EDUCATION,10.42,0.33166247903553997,10.0,594,Yes,0
40533,84725.0,RENT,2.36235025329959,PERSONAL,16.22,0.4242640687119285,4.0,635,Yes,0
40534,67158.0,RENT,2.2294012669472845,MEDICAL,9.81,0.2449489742783178,2.0,619,No,0
40535,69501.0,RENT,2.2294012669472845,VENTURE,9.44,0.2449489742783178,5.0,593,Yes,0
40536,63535.0,RENT,2.3234107621942104,VENTURE,9.66,0.4,7.0,618,Yes,0
40537,90464.0,MORTGAGE,2.3740707497599995,DEBTCONSOLIDATION,11.88,0.43588989435406733,4.0,628,No,0
40538,101800.0,RENT,2.36235025329959,MEDICAL,10.66,0.3872983346207417,4.0,635,Yes,0
40539,122182.0,MORTGAGE,2.2720930397111068,PERSONAL,7.55,0.22360679774997896,8.0,580,Yes,0
40540,25052.0,RENT,2.2630835984043935,PERSONAL,7.43,0.469041575982343,8.0,695,Yes,0
40541,101863.0,OWN,2.4093450282818294,VENTURE,13.94,0.5,10.0,525,Yes,0
40542,51261.0,MORTGAGE,2.2346357344832866,MEDICAL,11.5,0.282842712474619,12.0,640,Yes,0
40543,75831.0,RENT,2.1519252521271723,HOMEIMPROVEMENT,13.07,0.17320508075688773,3.0,615,No,0
40544,35413.0,MORTGAGE,2.3447899106861922,VENTURE,7.34,0.5916079783099616,6.0,581,Yes,0
40545,57786.0,RENT,2.3234107621942104,PERSONAL,11.73,0.41231056256176607,3.0,651,Yes,0
40546,47850.0,MORTGAGE,2.1953828894704803,MEDICAL,12.61,0.2449489742783178,3.0,572,Yes,0
40547,114764.0,RENT,2.3234107621942104,PERSONAL,10.27,0.3,4.0,620,No,0
40548,75585.0,RENT,2.36235025329959,EDUCATION,9.28,0.4472135954999579,3.0,632,Yes,0
40549,249690.0,MORTGAGE,2.397566649253282,PERSONAL,10.6,0.3,6.0,707,No,0
40550,82152.0,MORTGAGE,2.2720930397111068,EDUCATION,10.24,0.2645751311064591,3.0,681,Yes,0
40551,251688.0,MORTGAGE,2.36235025329959,VENTURE,14.84,0.2449489742783178,8.0,697,No,0
40552,31889.0,RENT,2.2720930397111068,DEBTCONSOLIDATION,7.71,0.43588989435406733,4.0,682,No,0
40553,50099.0,RENT,2.289595478441333,DEBTCONSOLIDATION,9.51,0.37416573867739417,4.0,518,Yes,0
40554,37254.0,OWN,2.3234107621942104,VENTURE,7.37,0.5196152422706632,8.0,660,No,0
40555,67072.0,RENT,2.3234107621942104,MEDICAL,7.05,0.3872983346207417,13.0,620,Yes,0
40556,64638.0,MORTGAGE,2.2878580073643144,PERSONAL,7.9,0.33166247903553997,5.0,568,No,0
40557,66766.0,MORTGAGE,2.259223497351248,VENTURE,10.8,0.282842712474619,4.0,694,Yes,0
40558,51182.0,RENT,2.1979688386872795,MEDICAL,11.01,0.2449489742783178,8.0,689,Yes,0
40559,56208.0,MORTGAGE,2.2294012669472845,PERSONAL,9.39,0.2645751311064591,7.0,559,Yes,0
40560,102877.0,MORTGAGE,2.4164754241429565,MEDICAL,11.76,0.5099019513592785,3.0,679,Yes,0
40561,54403.0,MORTGAGE,2.36235025329959,PERSONAL,7.51,0.5291502622129182,5.0,670,No,0
40562,73404.0,MORTGAGE,2.3558304641281165,VENTURE,8.26,0.43588989435406733,3.0,617,Yes,0
40563,61999.0,MORTGAGE,2.2294012669472845,MEDICAL,9.14,0.2449489742783178,4.0,577,Yes,0
40564,57589.0,RENT,2.2720930397111068,VENTURE,7.6,0.31622776601683794,3.0,571,Yes,0
40565,96691.0,MORTGAGE,2.2878580073643144,DEBTCONSOLIDATION,7.37,0.2645751311064591,2.0,573,No,0
40566,48633.0,RENT,2.2531209847743163,EDUCATION,5.79,0.31622776601683794,2.0,638,Yes,0
40567,116127.0,OWN,2.36235025329959,EDUCATION,11.41,0.36055512754639896,5.0,618,No,0
40568,252859.0,MORTGAGE,2.40375335634588,PERSONAL,11.1,0.3,9.0,728,No,0
40569,40109.0,RENT,2.23012463643119,MEDICAL,12.71,0.31622776601683794,6.0,610,Yes,0
40570,66886.0,RENT,2.2346357344832866,HOMEIMPROVEMENT,14.14,0.2449489742783178,3.0,605,Yes,0
40571,37074.0,RENT,2.24882343982246,EDUCATION,7.15,0.36055512754639896,4.0,621,No,0
40572,73065.0,MORTGAGE,2.281761317714115,HOMEIMPROVEMENT,10.49,0.3,2.0,670,No,0
40573,103879.0,MORTGAGE,2.2994708036943234,EDUCATION,11.8,0.282842712474619,4.0,644,Yes,0
40574,71567.0,OWN,2.255034504555957,MEDICAL,8.4,0.2645751311064591,3.0,609,No,0
40575,40588.0,MORTGAGE,2.3013164699169826,EDUCATION,9.92,0.4472135954999579,3.0,676,Yes,0
40576,93832.0,MORTGAGE,2.2718005253333224,MEDICAL,7.45,0.2449489742783178,9.0,711,Yes,0
40577,43129.0,RENT,2.2531209847743163,MEDICAL,10.49,0.34641016151377546,3.0,570,Yes,0
40578,85081.0,MORTGAGE,2.368410894537015,EDUCATION,9.65,0.43588989435406733,6.0,569,No,0
40579,65916.0,MORTGAGE,2.313039352423886,DEBTCONSOLIDATION,10.57,0.37416573867739417,9.0,704,No,0
40580,66978.0,RENT,2.2531209847743163,EDUCATION,11.0,0.2645751311064591,3.0,644,No,0
40581,44727.0,MORTGAGE,2.379377841348507,VENTURE,9.17,0.6324555320336759,2.0,591,Yes,0
40582,34758.0,RENT,2.294834295413988,EDUCATION,8.57,0.469041575982343,4.0,583,Yes,0
40583,29223.0,RENT,2.2531209847743163,EDUCATION,13.81,0.41231056256176607,10.0,597,Yes,0
40584,73154.0,RENT,2.36235025329959,HOMEIMPROVEMENT,14.11,0.458257569495584,3.0,686,No,0
40585,228303.0,MORTGAGE,2.2406841670911364,PERSONAL,9.87,0.1414213562373095,6.0,621,Yes,0
